event_url,issue_id,session_event_key,session_id_full,session_id_base,report_index,event_id,user_id_base,user_id_suffix,identification_link,app_version,os_version,os_major_version,model,date,crash_kind,nserror_code,nserror_domain,source,status,configuration,breadcrumbs_status,nslocalized_description,orientation_device,ram_free_mib,jailbroken,orientation_os,outcome,reason,last_step,steps_reached,screen_views,n_status_changes,first_breadcrumb_ts,last_breadcrumb_ts,session_elapsed_s
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=dbf923ad28e64b29a79ac6313b222f67_2249707072463316082,66ab9689c1addf4cdac8881ddf52eff2,dbf923ad28e64b29a79ac6313b222f67_2249707072463316082,,dbf923ad28e64b29a79ac6313b222f67,,2249707072463316082,f164a9ef-e338-455b-93aa-a9744a44ffab,,https://videoid-mobile.e-szigno.hu/identification/f164a9ef-e338-455b-93aa-a9744a44ffab,3.8.1 (2809),iOS 26.5.2,26,iPhone 15 Pro,"Aug 7, 2026, 2:12:25 PM",handleFlow,0,FaceKom handleFlow,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,not_available,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=b2e4eb819b2a49358e4a2024e3b5f026_2249664238948054116,66ab9689c1addf4cdac8881ddf52eff2,b2e4eb819b2a49358e4a2024e3b5f026_2249664238948054116,,b2e4eb819b2a49358e4a2024e3b5f026,,2249664238948054116,0db930ff-fb39-4a07-a90d-09ebf6d5663b,,https://videoid-mobile.e-szigno.hu/identification/0db930ff-fb39-4a07-a90d-09ebf6d5663b,3.8.1 (2809),iOS 26.3.1,26,iPhone 12 Mini,"Aug 7, 2026, 11:26:12 AM",handleFlow,0,FaceKom handleFlow,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=b57ade454949488b940bd0d643fba989_2250744297556020417,1782c2128a0148281dace39bf8664159,b57ade454949488b940bd0d643fba989_2250744297556020417,,b57ade454949488b940bd0d643fba989,,2250744297556020417,2241209c-ae2c-48e0-87b5-7a6ce6931cfd,,https://videoid-mobile.e-szigno.hu/identification/2241209c-ae2c-48e0-87b5-7a6ce6931cfd,3.8.1 (2809),iOS 26.5.2,26,iPhone 16 Pro,"Aug 10, 2026, 9:17:23 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom végzett finished státusszal.,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=b57ade454949488b940bd0d643fba989_2250744297556020416,1782c2128a0148281dace39bf8664159,b57ade454949488b940bd0d643fba989_2250744297556020416,,b57ade454949488b940bd0d643fba989,,2250744297556020416,2241209c-ae2c-48e0-87b5-7a6ce6931cfd,,https://videoid-mobile.e-szigno.hu/identification/2241209c-ae2c-48e0-87b5-7a6ce6931cfd,3.8.1 (2809),iOS 26.5.2,26,iPhone 16 Pro,"Aug 10, 2026, 9:17:23 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom végzett finished státusszal.,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=b57ade454949488b940bd0d643fba989_2250744237426478271,1782c2128a0148281dace39bf8664159,b57ade454949488b940bd0d643fba989_2250744237426478271,,b57ade454949488b940bd0d643fba989,,2250744237426478271,2241209c-ae2c-48e0-87b5-7a6ce6931cfd,,https://videoid-mobile.e-szigno.hu/identification/2241209c-ae2c-48e0-87b5-7a6ce6931cfd,3.8.1 (2809),iOS 26.5.2,26,iPhone 16 Pro,"Aug 10, 2026, 9:17:09 AM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session háttérbe lépet a: 2-factor lépésnél, isVideoStep: false, isVideoRecordingStarted: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=59262cb709464311b7f7db594d8262ab_2250144952655287196,1782c2128a0148281dace39bf8664159,59262cb709464311b7f7db594d8262ab_2250144952655287196,,59262cb709464311b7f7db594d8262ab,,2250144952655287196,01a0c50a-ece6-48de-a65d-cec667630192,,https://videoid-mobile.e-szigno.hu/identification/01a0c50a-ece6-48de-a65d-cec667630192,3.8.1 (2809),iOS 26.5.2,26,iPhone 17 Pro Max,"Aug 8, 2026, 6:31:37 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged in videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom végzett finished státusszal.,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=59262cb709464311b7f7db594d8262ab_2250144952655287195,1782c2128a0148281dace39bf8664159,59262cb709464311b7f7db594d8262ab_2250144952655287195,,59262cb709464311b7f7db594d8262ab,,2250144952655287195,01a0c50a-ece6-48de-a65d-cec667630192,,https://videoid-mobile.e-szigno.hu/identification/01a0c50a-ece6-48de-a65d-cec667630192,3.8.1 (2809),iOS 26.5.2,26,iPhone 17 Pro Max,"Aug 8, 2026, 6:31:37 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged in videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom végzett finished státusszal.,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=59262cb709464311b7f7db594d8262ab_2250144089366860698,1782c2128a0148281dace39bf8664159,59262cb709464311b7f7db594d8262ab_2250144089366860698,,59262cb709464311b7f7db594d8262ab,,2250144089366860698,01a0c50a-ece6-48de-a65d-cec667630192,,https://videoid-mobile.e-szigno.hu/identification/01a0c50a-ece6-48de-a65d-cec667630192,3.8.1 (2809),iOS 26.5.2,26,iPhone 17 Pro Max,"Aug 8, 2026, 6:28:16 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged in videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"Facekom végzett aborted(message: Optional(""Ismeretlen hiba történt!"")) státusszal.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=59262cb709464311b7f7db594d8262ab_2250144089366860696,1782c2128a0148281dace39bf8664159,59262cb709464311b7f7db594d8262ab_2250144089366860696,,59262cb709464311b7f7db594d8262ab,,2250144089366860696,01a0c50a-ece6-48de-a65d-cec667630192,,https://videoid-mobile.e-szigno.hu/identification/01a0c50a-ece6-48de-a65d-cec667630192,3.8.1 (2809),iOS 26.5.2,26,iPhone 17 Pro Max,"Aug 8, 2026, 6:28:16 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged in videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"Facekom végzett aborted(message: Optional(""Ismeretlen hiba történt!"")) státusszal.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=768783dec0e54877bc75e0427aa2a19f_2250032998229186492,1782c2128a0148281dace39bf8664159,768783dec0e54877bc75e0427aa2a19f_2250032998229186492,,768783dec0e54877bc75e0427aa2a19f,,2250032998229186492,c668782a-92d9-4254-ac57-6702511e3be7,-1786111818,https://videoid-mobile.e-szigno.hu/identification/c668782a-92d9-4254-ac57-6702511e3be7-1786111818,3.8.1 (2809),iOS 26.5.2,26,iPhone 15 Pro,"Aug 8, 2026, 11:17:11 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged in videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom végzett finished státusszal.,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=768783dec0e54877bc75e0427aa2a19f_2250032998229186491,1782c2128a0148281dace39bf8664159,768783dec0e54877bc75e0427aa2a19f_2250032998229186491,,768783dec0e54877bc75e0427aa2a19f,,2250032998229186491,c668782a-92d9-4254-ac57-6702511e3be7,-1786111818,https://videoid-mobile.e-szigno.hu/identification/c668782a-92d9-4254-ac57-6702511e3be7-1786111818,3.8.1 (2809),iOS 26.5.2,26,iPhone 15 Pro,"Aug 8, 2026, 11:17:11 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged in videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom végzett finished státusszal.,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=768783dec0e54877bc75e0427aa2a19f_2250032925214742458,1782c2128a0148281dace39bf8664159,768783dec0e54877bc75e0427aa2a19f_2250032925214742458,,768783dec0e54877bc75e0427aa2a19f,,2250032925214742458,c668782a-92d9-4254-ac57-6702511e3be7,-1786111818,https://videoid-mobile.e-szigno.hu/identification/c668782a-92d9-4254-ac57-6702511e3be7-1786111818,3.8.1 (2809),iOS 26.5.2,26,iPhone 15 Pro,"Aug 8, 2026, 11:16:54 AM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged in videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session háttérbe lépet a: 2-factor lépésnél, isVideoStep: false, isVideoRecordingStarted: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=dbf923ad28e64b29a79ac6313b222f67_2249707050988479601,1782c2128a0148281dace39bf8664159,dbf923ad28e64b29a79ac6313b222f67_2249707050988479601,,dbf923ad28e64b29a79ac6313b222f67,,2249707050988479601,f164a9ef-e338-455b-93aa-a9744a44ffab,,https://videoid-mobile.e-szigno.hu/identification/f164a9ef-e338-455b-93aa-a9744a44ffab,3.8.1 (2809),iOS 26.5.2,26,iPhone 15 Pro,"Aug 7, 2026, 2:12:20 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,not_available,Facekom végzett finished státusszal.,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=dbf923ad28e64b29a79ac6313b222f67_2249707050988479600,1782c2128a0148281dace39bf8664159,dbf923ad28e64b29a79ac6313b222f67_2249707050988479600,,dbf923ad28e64b29a79ac6313b222f67,,2249707050988479600,f164a9ef-e338-455b-93aa-a9744a44ffab,,https://videoid-mobile.e-szigno.hu/identification/f164a9ef-e338-455b-93aa-a9744a44ffab,3.8.1 (2809),iOS 26.5.2,26,iPhone 15 Pro,"Aug 7, 2026, 2:12:20 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,not_available,Facekom végzett finished státusszal.,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=b2e4eb819b2a49358e4a2024e3b5f026_2249664204588315747,1782c2128a0148281dace39bf8664159,b2e4eb819b2a49358e4a2024e3b5f026_2249664204588315747,,b2e4eb819b2a49358e4a2024e3b5f026,,2249664204588315747,0db930ff-fb39-4a07-a90d-09ebf6d5663b,,https://videoid-mobile.e-szigno.hu/identification/0db930ff-fb39-4a07-a90d-09ebf6d5663b,3.8.1 (2809),iOS 26.3.1,26,iPhone 12 Mini,"Aug 7, 2026, 11:26:04 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom végzett finished státusszal.,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=b2e4eb819b2a49358e4a2024e3b5f026_2249664204588315746,1782c2128a0148281dace39bf8664159,b2e4eb819b2a49358e4a2024e3b5f026_2249664204588315746,,b2e4eb819b2a49358e4a2024e3b5f026,,2249664204588315746,0db930ff-fb39-4a07-a90d-09ebf6d5663b,,https://videoid-mobile.e-szigno.hu/identification/0db930ff-fb39-4a07-a90d-09ebf6d5663b,3.8.1 (2809),iOS 26.3.1,26,iPhone 12 Mini,"Aug 7, 2026, 11:26:04 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom végzett finished státusszal.,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=042ad7f451b0484a99d429cc5fe3f9ea_2249326750337046114,1782c2128a0148281dace39bf8664159,042ad7f451b0484a99d429cc5fe3f9ea_2249326750337046114,,042ad7f451b0484a99d429cc5fe3f9ea,,2249326750337046114,33b2f85a-e690-4302-b1b8-cc7867e80a0d,,https://videoid-mobile.e-szigno.hu/identification/33b2f85a-e690-4302-b1b8-cc7867e80a0d,3.8.1 (2809),iOS 26.5.2,26,iPhone 17 Pro Max,"Aug 6, 2026, 1:36:35 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom végzett finished státusszal.,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=042ad7f451b0484a99d429cc5fe3f9ea_2249326750337046113,1782c2128a0148281dace39bf8664159,042ad7f451b0484a99d429cc5fe3f9ea_2249326750337046113,,042ad7f451b0484a99d429cc5fe3f9ea,,2249326750337046113,33b2f85a-e690-4302-b1b8-cc7867e80a0d,,https://videoid-mobile.e-szigno.hu/identification/33b2f85a-e690-4302-b1b8-cc7867e80a0d,3.8.1 (2809),iOS 26.5.2,26,iPhone 17 Pro Max,"Aug 6, 2026, 1:36:35 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom végzett finished státusszal.,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=042ad7f451b0484a99d429cc5fe3f9ea_2249326604308158048,1782c2128a0148281dace39bf8664159,042ad7f451b0484a99d429cc5fe3f9ea_2249326604308158048,,042ad7f451b0484a99d429cc5fe3f9ea,,2249326604308158048,33b2f85a-e690-4302-b1b8-cc7867e80a0d,,https://videoid-mobile.e-szigno.hu/identification/33b2f85a-e690-4302-b1b8-cc7867e80a0d,3.8.1 (2809),iOS 26.5.2,26,iPhone 17 Pro Max,"Aug 6, 2026, 1:36:01 PM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session háttérbe lépet a: 2-factor lépésnél, isVideoStep: false, isVideoRecordingStarted: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=3199ba60711d44d3a987bf2c529becd6_2249281389162306927,1782c2128a0148281dace39bf8664159,3199ba60711d44d3a987bf2c529becd6_2249281389162306927,,3199ba60711d44d3a987bf2c529becd6,,2249281389162306927,46a846d9-b8a4-4d49-a45f-3f59128cc29e,,https://videoid-mobile.e-szigno.hu/identification/46a846d9-b8a4-4d49-a45f-3f59128cc29e,3.8.1 (2809),iOS 26.5.2,26,iPhone 16 Pro Max,"Aug 6, 2026, 10:40:33 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom végzett finished státusszal.,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=3199ba60711d44d3a987bf2c529becd6_2249281389162306926,1782c2128a0148281dace39bf8664159,3199ba60711d44d3a987bf2c529becd6_2249281389162306926,,3199ba60711d44d3a987bf2c529becd6,,2249281389162306926,46a846d9-b8a4-4d49-a45f-3f59128cc29e,,https://videoid-mobile.e-szigno.hu/identification/46a846d9-b8a4-4d49-a45f-3f59128cc29e,3.8.1 (2809),iOS 26.5.2,26,iPhone 16 Pro Max,"Aug 6, 2026, 10:40:33 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom végzett finished státusszal.,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=3199ba60711d44d3a987bf2c529becd6_2249280096377150829,1782c2128a0148281dace39bf8664159,3199ba60711d44d3a987bf2c529becd6_2249280096377150829,,3199ba60711d44d3a987bf2c529becd6,,2249280096377150829,46a846d9-b8a4-4d49-a45f-3f59128cc29e,,https://videoid-mobile.e-szigno.hu/identification/46a846d9-b8a4-4d49-a45f-3f59128cc29e,3.8.1 (2809),iOS 26.5.2,26,iPhone 16 Pro Max,"Aug 6, 2026, 10:35:32 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"Facekom végzett aborted(message: Optional(""Ismeretlen hiba történt!"")) státusszal.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=3199ba60711d44d3a987bf2c529becd6_2249280096377150827,1782c2128a0148281dace39bf8664159,3199ba60711d44d3a987bf2c529becd6_2249280096377150827,,3199ba60711d44d3a987bf2c529becd6,,2249280096377150827,46a846d9-b8a4-4d49-a45f-3f59128cc29e,,https://videoid-mobile.e-szigno.hu/identification/46a846d9-b8a4-4d49-a45f-3f59128cc29e,3.8.1 (2809),iOS 26.5.2,26,iPhone 16 Pro Max,"Aug 6, 2026, 10:35:32 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"Facekom végzett aborted(message: Optional(""Ismeretlen hiba történt!"")) státusszal.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=3199ba60711d44d3a987bf2c529becd6_2249280092082183530,1782c2128a0148281dace39bf8664159,3199ba60711d44d3a987bf2c529becd6_2249280092082183530,,3199ba60711d44d3a987bf2c529becd6,,2249280092082183530,46a846d9-b8a4-4d49-a45f-3f59128cc29e,,https://videoid-mobile.e-szigno.hu/identification/46a846d9-b8a4-4d49-a45f-3f59128cc29e,3.8.1 (2809),iOS 26.5.2,26,iPhone 16 Pro Max,"Aug 6, 2026, 10:35:31 AM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session háttérbe lépet a: deepfake-detection lépésnél, isVideoStep: true, isVideoRecordingStarted: true.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=6c7da43b408045c486aed1ada7431c8d_2250561870128608062,fc90ac57101d1258a32120e65642f194,6c7da43b408045c486aed1ada7431c8d_2250561870128608062,,6c7da43b408045c486aed1ada7431c8d,,2250561870128608062,,,not available,3.8.1 (2809),iOS 26.5.2,26,iPhone 11 Pro,"Aug 9, 2026, 9:29:28 PM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=a717045a2cfe48efb494d9dfee847044_2250371557089223296,fc90ac57101d1258a32120e65642f194,a717045a2cfe48efb494d9dfee847044_2250371557089223296,,a717045a2cfe48efb494d9dfee847044,,2250371557089223296,a8913d47-675d-479b-8d44-3597157d3906,-1786187970,https://videoid-mobile.e-szigno.hu/identification/a8913d47-675d-479b-8d44-3597157d3906-1786187970,3.8.1 (2809),iOS 26.5.2,26,iPhone 17 Pro,"Aug 9, 2026, 9:10:58 AM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=6c7da43b408045c486aed1ada7431c8d_2250562961050301250,66ab9689c1addf4cdac8881ddf52eff2,6c7da43b408045c486aed1ada7431c8d_2250562961050301250,,6c7da43b408045c486aed1ada7431c8d,,2250562961050301250,f237082d-f50a-42ab-9d24-5311848e490d,,https://videoid-mobile.e-szigno.hu/identification/f237082d-f50a-42ab-9d24-5311848e490d,3.8.1 (2809),iOS 26.5.2,26,iPhone 11 Pro,"Aug 9, 2026, 9:33:42 PM",handleFlow,0,FaceKom handleFlow,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=a717045a2cfe48efb494d9dfee847044_2250372648010916484,66ab9689c1addf4cdac8881ddf52eff2,a717045a2cfe48efb494d9dfee847044_2250372648010916484,,a717045a2cfe48efb494d9dfee847044,,2250372648010916484,a8913d47-675d-479b-8d44-3597157d3906,-1786187970,https://videoid-mobile.e-szigno.hu/identification/a8913d47-675d-479b-8d44-3597157d3906-1786187970,3.8.1 (2809),iOS 26.5.2,26,iPhone 17 Pro,"Aug 9, 2026, 9:15:12 AM",handleFlow,0,FaceKom handleFlow,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=6c7da43b408045c486aed1ada7431c8d_2250562930985530177,1782c2128a0148281dace39bf8664159,6c7da43b408045c486aed1ada7431c8d_2250562930985530177,,6c7da43b408045c486aed1ada7431c8d,,2250562930985530177,,,not available,3.8.1 (2809),iOS 26.5.2,26,iPhone 11 Pro,"Aug 9, 2026, 9:33:35 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom végzett finished státusszal.,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=3d&versions=3.8.1+%282809%29&types=error&sessionEventKey=6c7da43b408045c486aed1ada7431c8d_2250562930985530176,1782c2128a0148281dace39bf8664159,6c7da43b408045c486aed1ada7431c8d_2250562930985530176,,6c7da43b408045c486aed1ada7431c8d,,2250562930985530176,f237082d-f50a-42ab-9d24-5311848e490d,,https://videoid-mobile.e-szigno.hu/identification/f237082d-f50a-42ab-9d24-5311848e490d,3.8.1 (2809),iOS 26.5.2,26,iPhone 11 Pro,"Aug 9, 2026, 9:33:35 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom végzett finished státusszal.,,,,,,,,,,,,,
